id,indexed_date,language,media_name,media_url,publish_date,title,url
143ca6e6632310813f3fd1275b4cba9715712062c5c1d075db72cb2b72963f5e,2023-12-07 03:03:44,ms,legit.ng,legit.ng,2023-12-05,Bikin maulidi: Shugaban soji ya isa Kaduna kan kisan da soji suka yi na mutum 85,https://hausa.legit.ng/news/1567140-shugaban-sojoji-lagbaja-ya-ziyarci-kaduna-bayan-mummunan-harin-bam-da-ya-kashe-mutane-85/
5801e6a2874058126b7ffa426c9cb1adeb51925dbe4cc2aaccfb0d29fca61c24,2023-12-07 06:20:36,en,newmail-ng.com,newmail-ng.com,2023-12-05,Reactions trail viral video of Tinubu’s daughter being hailed as ‘queen of Nigeria’,https://newmail-ng.com/reactions-trail-viral-video-of-tinubus-daughter-being-hailed-as-queen-of-nigeria/
265ad445e00e6eba5b05f129d118b708ef702591fbde2a2651bc061bd4a3f48d,2023-12-07 03:51:12,en,newsday.com.ng,newsday.com.ng,2023-12-05,FG confirms funding 422 persons to COP Summit in UAE including 67 officials,https://newsday.com.ng/breaking-tinubu-government-confirms-funding-422-persons-to-cop-summit-in-uae-including-67-officials-from-presidency/?utm_source=rss&utm_medium=rss&utm_campaign=breaking-tinubu-government-confirms-funding-422-persons-to-cop-summit-in-uae-including-67-officials-from-presidency
07269820fb20a7e34143e096d4daa0c7b644dbf2e0c87780d58b35a98115cfe7,2023-12-07 05:08:28,en,premiumtimesng.com,premiumtimesng.com,2023-12-05,"Senate panel summons NPA over $1.85 billion, N1.87 billion debts",https://www.premiumtimesng.com/news/top-news/649217-senate-panel-summons-npa-over-1-85-billion-n1-87-billion-debts.html
9a44b7711af7d0adc44e9a626c5f1386f5e584101dc2bb566b4f939f3c329ac4,2023-12-07 00:51:28,en,tori.ng,tori.ng,2023-12-05,Police Arrest Two Suspects For Chaining And Starving Cousin To Death Over Alleged Witchcraft In Nasarawa,https://www.tori.ng/news/255470/police-arrest-two-suspects-for-chaining-and-starvi.html
0f014b161b907972c2b42753e1a555c611915f3a5716acf2ef0ab5bfb6c7f8c8,2024-02-13 01:48:09.837112,en,thenationonlineng.net,thenationonlineng.net,2023-12-05,COP28: Children demand action in climate change,https://thenationonlineng.net/cop28-children-demand-action-in-climate-change/
bd08f9c3c96e160115ddc9f0baee5d10a5d5d9f3f11069e551e634d87a89faa5,2024-02-13 01:42:43.391734,en,thenationonlineng.net,thenationonlineng.net,2023-12-05,"Police to launch ‘Go Green Initiative’ Jan., says IG",https://thenationonlineng.net/police-to-launch-go-green-initiative-jan-says-ig/
4767564e9bb163f370a79f5c973f89043d39e45f3f44c5febea385a7d25e2fe3,2024-02-13 01:42:46.481895,en,thenationonlineng.net,thenationonlineng.net,2023-12-05,Saudi announces 300 per cent increase ininstalled renewables,https://thenationonlineng.net/saudi-announces-300-per-cent-increase-ininstalled-renewables/
7068cbd44d7c0da51bd2acd183aefa048209deab815b64c08939e24b86465953,2023-12-07 00:45:25,en,vanguardngr.com,vanguardngr.com,2023-12-05,Tinubu arrives Abuja from COP28 Summit in Dubai,https://www.vanguardngr.com/2023/12/breaking-tinubu-arrives-abuja-from-cop28-summit-in-dubai/
2bf91ea54ebccbc2f853f621f2bb306cb6cfef9d31f1e07e836dfde2ad2938fd,2023-12-07 02:23:47,en,tribuneonlineng.com,tribuneonlineng.com,2023-12-05,FG assures stakeholders of faithful implementation of education roadmap,https://tribuneonlineng.com/fg-assures-stakeholders-of-faithful-implementation-of-education-roadmap/
cc8bc7afe2dc4871f90506012a3e2d4bbf86d3a1a4aef369a322ec284f9c1b77,2023-12-07 01:45:02,en,newtelegraphng.com,newtelegraphng.com,2023-12-05,Nigeria Signs Air Pact With Kuwait,https://newtelegraphng.com/nigeria-signs-air-pact-with-kuwait/?utm_source=rss&utm_medium=rss&utm_campaign=nigeria-signs-air-pact-with-kuwait
017d7a4e237d83cc0232726aaac2b67026e293e77ba3c783b0dd8de1d0e8a677,2023-12-07 02:57:51,en,nigerianeye.com,nigerianeye.com,2023-12-05,Fury in Namibia over inclusion of president’s four children in COP28 delegation,https://www.nigerianeye.com/2023/12/fury-in-namibia-over-inclusion-of.html
7e49456bda37d9176325a70d9f83c79124467534a8c4b1ea45c2f6d4153e73e6,2023-12-08 02:30:20,en,punchng.com,punchng.com,2023-12-05,12-year-old wins MTN spelling bee,https://punchng.com/12-year-old-wins-mtn-spelling-bee/
87058f787a8e310fa77c64bef0267c55f73279e33d810f7247fd08f98bd89d0b,2023-12-07 04:59:44,en,dailypost.ng,dailypost.ng,2023-12-05,Coach Zubairu seeks fan's support as El-Kanemi Warriors target NPFL return,https://dailypost.ng/2023/12/05/coach-zubairu-seeks-fans-support-as-el-kanemi-warriors-target-npfl-return/
dfad2a491289e07cedc387c3fe56c48129d2691e2bc25c5dcf5a47629d75182c,2023-12-07 05:04:33,en,punchng.com,punchng.com,2023-12-05,Reactions trail viral video of Tinubu's daughter being hailed as 'queen of Nigeria',https://punchng.com/reactions-trail-viral-video-of-tinubus-daughter-being-hailed-as-queen-of-nigeria/
f49d5bba2f0cffe5cfe5bae677ab00e75a7e57bad0c904870df7a62c0bdd837a,2023-12-07 06:48:03,en,independent.ng,independent.ng,2023-12-05,Nigerian Newspapers: Top Stories For Today (05/12/23),https://independent.ng/nigerian-newspapers-top-stories-for-today-05-12-23/
339ee6a5af83581e136738c4ba25b4fe4e4f68209833a4d65ae22dc9f0518fb9,2023-12-07 06:20:05,en,newmail-ng.com,newmail-ng.com,2023-12-05,FG funding 400 delegates for COP 28 Summit too small – Jimoh Ibrahim,https://newmail-ng.com/fg-funding-400-delegates-for-cop-28-summit-too-small-jimoh-ibrahim/
c07acc5a7a839ccfc3b45276d5d414daf747b1f926359904301b616679ca5167,2023-12-07 00:51:35,en,tori.ng,tori.ng,2023-12-05,"Nasarawa Police Arrest Man For Allegedly Defiling His Brother And Neigbour's Daughters Aged 5, 8, 10",https://www.tori.ng/news/255548/nasarawa-police-arrest-man-for-allegedly-defiling.html
af47c8ae4dcdee3147654da13b0b304ac081992789e3ef7e8c6108b7a0dfa87c,2023-12-07 05:04:32,en,punchng.com,punchng.com,2023-12-05,Timeline of accidental bombing by Nigerian military,https://punchng.com/timeline-of-accidental-bombing-by-nigerian-military/
a99819c6753f8efb52ee39f1cc01c8d97fae6108b8604d5d638e0b9a7c1dc2be,2023-12-06 03:33:33,en,raypower.fm,raypower.fm,2023-12-05,TANZANIAN PRESIDENT CUTS SHORT COP28 SUMMIT TO ATTEND TO DISASTER EMERGENCY AT HOME,https://raypower.fm/tanzanian-president-cuts-short-cop28-summit-to-attend-to-disaster-emergency-at-home/
95a8ae7819e01da160462390cef93546191486d5286250a8c2742cfe29a3e220,2023-12-06 03:52:07,en,vanguardngr.com,vanguardngr.com,2023-12-05,FG funding 400 delegates for COP 28 Summit too small – Jimoh Ibrahim,https://www.vanguardngr.com/2023/12/funding-400-delegates-for-cop-28-summit-too-small-jimoh-ibrahim/
950c705dca542bd15dcfed61adf3be9ed8256d6a7f974bc8163461aac8e42ef1,2023-12-07 04:52:57,en,voiceofnaija.ng,voiceofnaija.ng,2023-12-05,NNPC To Work With Partners To Reduce Methane Emissions,https://voiceofnaija.ng/2023/12/05/nnpc-to-work-with-partners-to-reduce-methane-emissions-eyesan/
60c97abf7f8e2cfb54cd81ed040b0678a4d805395e7e651404a3bb4c57020a23,2023-12-07 04:09:22,en,pulse.ng,pulse.ng,2023-12-05,Nigeria’s quest to switch to solar energy systems strengthened at COP28,https://www.pulse.ng/news/local/nigerias-quest-to-switch-to-solar-energy-strengthened-at-cop28/6zssch3
5bb030a68a1dc4aba2ecaae3d200b473bbe1569ece597be40eaf6aaf2e1886bc,2023-12-07 06:54:06,en,radionigeria.gov.ng,radionigeria.gov.ng,2023-12-05,Tinubu returns to Abuja from COP28 summit,https://radionigeria.gov.ng/2023/12/05/tinubu-returns-to-abuja-after-cop28-summit/
46137ef23a6cd5ed6520adcd7da6a215fed396351e844a487de869631b824d3b,2023-12-07 06:47:21,en,theinfostride.com,theinfostride.com,2023-12-05,NNPCL Pledges Zero Emissions By 2030 In Nigerian Sustainability Drive,https://www.theinfostride.com/nnpcl-pledges-zero-emissions-by-2030-in-nigerian-sustainability-drive/
6adcbbfa78f0e438845ef2ae3a64e086e35ff5a3dff02cc2c1db99e9eae09eb9,2023-12-07 02:44:25,en,von.gov.ng,von.gov.ng,2023-12-05,NNPCL Set to Create Regional Gas Pipeline Network in Africa,https://von.gov.ng/nnpcl-set-to-create-regional-gas-pipeline-network-in-africa/
e1cde03e37e5d38c355f7d1d468da479b45b1cecb8189d7d74bd7711b5166214,2023-12-07 05:08:08,en,premiumtimesng.com,premiumtimesng.com,2023-12-05,COP28: IGP rolls out police go green initiative in Dubai,https://www.premiumtimesng.com/news/top-news/648975-cop28-igp-roll-out-police-go-green-initiative-in-dubai.html
5cb5ee05c95aa25dde35ab6fcd82a2ab6d7ac891a655f96c803433dcad93faa3,2023-12-07 05:08:13,en,premiumtimesng.com,premiumtimesng.com,2023-12-05,"Issues in Tinubu's oversized delegation to COP28, By Jideofor Adibe",https://www.premiumtimesng.com/opinion/649058-issues-in-tinubus-oversized-delegation-to-cop28-by-jideofor-adibe.html
9b51ba060a8bbc11f19bc9f33cda82856c5c4a25316f2cdbafb98453473f906b,2023-12-07 05:34:46,en,royaltimes.net,royaltimes.net,2023-12-05,Ondo Senator Says Funding of 400 Delegates to COP28 Summit Insufficient,https://royaltimes.net/ondo-senator-says-funding-of-400-delegates-to-cop28-summit-insufficient/?utm_source=rss&utm_medium=rss&utm_campaign=ondo-senator-says-funding-of-400-delegates-to-cop28-summit-insufficient
bf3cc888b816258911cdfed37c01b8cb00edcd39dbf9c9359baa32b1315dad4b,2023-12-07 02:44:21,en,von.gov.ng,von.gov.ng,2023-12-05,Nasarawa State Assembly Passes N8.2bn 2023 Supplementary Budget,https://von.gov.ng/nasarawa-state-assembly-passes-n8-2bn-2023-supplementary-budget/
f4c6dacbf26421481b36f3d35af59ed019c4d063f081edb4f268bc790dac9756,2023-12-07 02:37:45,en,leadership.ng,leadership.ng,2023-12-05,"COP28: Consider Africa’s Peculiarities In Net-Zero Plan, Kyari Urges Global Leaders",https://leadership.ng/cop28-consider-africas-peculiarities-in-net-zero-plan-kyari-urges-global-leaders/
79cc0af21d25313f5f4e6b2c22b2aaa17ead2920eb7451c4feb9dcf8bb603f5f,2023-12-07 04:59:31,en,dailypost.ng,dailypost.ng,2023-12-05,Nigerian Newspapers: 10 things you need to know this Tuesday morning,https://dailypost.ng/2023/12/05/nigerian-newspapers-10-things-you-need-to-know-this-tuesday-morning-259/
098f9f9a2c3d48ab9c1a464605d15e3ce5de3f91f3aa055d58964889bca8224b,2023-12-08 02:30:06,en,punchng.com,punchng.com,2023-12-05,Nasarawa enrols 130 Almajiris in health insurance scheme,https://punchng.com/nasarawa-enrols-130-almajiris-in-health-insurance-scheme/
6c497b0f17595c0c37eef372a31d520e1918db593e88760e9d9c1aae16880dc0,2023-12-07 02:23:47,en,tribuneonlineng.com,tribuneonlineng.com,2023-12-05,Pastor Adeboye to grace 21st Soun of Ogbomosoland's coronation,https://tribuneonlineng.com/pastor-adeboye-to-grace-21st-soun-of-ogbomosolands-coronation/
1bf85d56da16435637985a24b3167bd4d137be6d5fb35d959f1f1a30a4f98990,2023-12-07 02:04:26,en,guardian.ng,guardian.ng,2023-12-05,NBS: Only 1.5% of households affected by 2022 floods received govt support,https://guardian.ng/news/nbs-only-1-5-of-households-affected-by-2022-floods-received-govt-support/
6df2b567af696f651e778f0797c94a38ca52fbd8bd07dc48c446d5f36c269b88,2023-12-07 02:40:20,en,leadership.ng,leadership.ng,2023-12-05,"At COP28, N-HYPPADEC Seeks Partnerships To Tackle Ecological Challenges",https://leadership.ng/at-cop28-n-hyppadec-seeks-partnerships-to-tackle-ecological-challenges/
68ad7601906ecaf78f951df6b422a84be5013bc0544c01116119d67931ccf515,2023-12-07 13:34:30,en,osundefender.com,osundefender.com,2023-12-05,Backlash As Two Nigerian Agencies Sign MOU In Dubai,https://www.osundefender.com/backlash-as-two-nigerian-agencies-sign-mou-in-dubai/
abd4f40f11995a635b69db0ddfc5df34b5b5fc059de4cd2210c0610bc4487f8f,2023-12-07 05:04:30,en,punchng.com,punchng.com,2023-12-05,"Nigeria, Kuwait sign air service agreement",https://punchng.com/nigeria-kuwait-sign-air-service-agreement/
6b5572c40cf1918304af0c2ad5ede4970806d8694671d1efa6f90c75b58258f8,2023-12-07 02:31:42,en,blueprint.ng,blueprint.ng,2023-12-05,Rage as Namibia President’s children attend COP-28,https://blueprint.ng/rage-as-namibia-presidents-children-attend-cop28/
5ddabd1a0ea856d4a8b0daa9de3e78702acc6f0096c62748eda539657d7327f5,2023-12-07 02:23:47,en,tribuneonlineng.com,tribuneonlineng.com,2023-12-05,Gov Makinde awards Yekini Adeojo GRA project under PPP scheme,https://tribuneonlineng.com/gov-makinde-awards-yekini-adeojo-gra-project-under-ppp-scheme/
d7a96a45fd1a6df909bf353cc08bede7d9837a78fffb848d3b0eabe9584093cf,2023-12-07 02:24:03,en,tribuneonlineng.com,tribuneonlineng.com,2023-12-05,COP28: Consider Africa peculiarities in addressing climate change effects; Kyari tells world leaders,https://tribuneonlineng.com/cop28-consider-africa-peculiarities-in-addressing-climate-change-effects-kyari-tells-world-leaders/
01490bf84c334567c9d57bddc0e0cc7f9377c271fa3a71b98eb9e6178dd228dd,2023-12-07 04:59:47,en,dailypost.ng,dailypost.ng,2023-12-05,Nasarawa Varsity conducts inaugural matriculation,https://dailypost.ng/2023/12/05/nasarawa-varsity-conducts-inaugural-matriculation/
f84619915a4acd2537cb44b5446c9b503fc1e5c492212e22b55f241320c819b4,2023-12-07 06:04:24,en,nairaland.com,nairaland.com,2023-12-05,"Bandits Have Taken Over Schools In Katsina, Forced Them To Shut Down- Radda",https://www.nairaland.com/7931014/bandits-taken-over-schools-katsina
ef521854513de245955dd9ad2c4b19bac0c2b2b73b34fffade587a960bacd053,2023-12-07 04:59:47,en,dailypost.ng,dailypost.ng,2023-12-05,Namibians angry over President's children joining COP28 delegation in Dubai,https://dailypost.ng/2023/12/05/namibians-angry-over-presidents-children-joining-cop28-delegation-in-dubai/
2a96e091fc4cb7c5cca3cb0ec85a8d8f6d3ab29f67c384d1f60f00455a6f142d,2023-12-07 05:04:24,en,punchng.com,punchng.com,2023-12-05,VIDEO: Moment Tinubu's daughter was introduced as 'queen of Nigeria' at Nasarawa wedding,https://punchng.com/video-moment-tinubus-daughter-was-introduced-as-queen-of-nigeria-at-nasarawa-wedding/
34371a4dcd1849afe8ea74ec1d79208c12aff92995ccab128e22008dda69819a,2023-12-07 05:08:27,en,premiumtimesng.com,premiumtimesng.com,2023-12-05,"Nigerian govt to boost revenue with climate change loss, damage funds",https://www.premiumtimesng.com/news/top-news/649242-nigerian-govt-to-boost-revenue-with-climate-change-loss-damage-funds-finance-minister.html
25ee0f6f5ea262025eb785c926fb6ff86e520ecfa48b20f1357bf830f14497ce,2023-12-07 05:08:23,en,premiumtimesng.com,premiumtimesng.com,2023-12-05,COP28: Citizens criticise Nigerian agencies’ junket to Dubai to sign MoU,https://www.premiumtimesng.com/news/649062-cop28-citizens-criticise-nigerian-agencies-junket-to-dubai-to-sign-mou.html
76a6b0a7069b9ace41707b8f7b5a670409125fa4ef09630bcb55919262b9db10,2023-12-07 00:44:38,en,vanguardngr.com,vanguardngr.com,2023-12-05,COP28: Police to launch ‘Go Green Initiative’ January – IGP,https://www.vanguardngr.com/2023/12/cop28-police-to-launch-go-green-initiative-january-igp/
99baeed8c965f742ed95f2a406de57cb2637549e867a3c059c0d98f193d04bbb,2023-12-07 00:45:26,en,vanguardngr.com,vanguardngr.com,2023-12-05,NNPC commits methane emissions reduction at COP28,https://www.vanguardngr.com/2023/12/nnpc-commits-methane-emissions-reduction-at-cop28/
3dc0c78da65e5a3484ed9ec0020f4421e53cc69868a3968dcaac7636570a6ade,2023-12-07 00:45:27,en,vanguardngr.com,vanguardngr.com,2023-12-05,Senate Probes Customs over N62 billion under remittance,https://www.vanguardngr.com/2023/12/senate-probes-customs-over-n62-billion-under-remittance/
c2c56859dbc1094a371f8a47e0ffbadabc1ee8d7d8a09de41767ec19e9f6e018,2023-12-07 03:01:56,en,naijaloaded.com.ng,naijaloaded.com.ng,2023-12-05,Police Arrest Two Suspects For Chaining And Starving Cousin To Death Over Alleged Witchcraft In Nasarawa,https://www.naijaloaded.com.ng/news/police-arrest-two-suspects-for-chaining-and-starving-cousin-to-death-over-alleged-witchcraft-in-nasarawa
238f3d97ca8712e643e6714ffc0645e2f5035a11f5d38e00374843e93e1d372b,2023-12-07 03:02:03,en,naijaloaded.com.ng,naijaloaded.com.ng,2023-12-05,The Moment Tinubu’s Daughter Was Introduced As ‘Queen Of Nigeria’ At A Wedding (VIDEO),https://www.naijaloaded.com.ng/news/the-moment-tinubus-daughter-was-introduced-as-queen-of-nigeria-at-a-wedding-video
a1af172e9a61cf266644d06dc351e1e8a3532182851babd104054285b38268c8,2023-12-07 03:03:58,en,legit.ng,legit.ng,2023-12-05,Climate change by numbers,https://www.legit.ng/business-economy/economy/1567163-climate-change-by-numbers/
902cc26a16140b1321810760552e2ab393369d25fc24b3c1e7a1f8bb85e477b5,2023-12-07 02:23:46,en,tribuneonlineng.com,tribuneonlineng.com,2023-12-05,Group expresses concern over prolonged absence of Elekole of Ekiti,https://tribuneonlineng.com/group-expresses-concern-over-prolonged-absence-of-elekole-of-ekiti/
92c829670a73963ca70cc800fe6679231ea906c790352452b8260c2381f0c929,2023-12-07 02:23:49,en,tribuneonlineng.com,tribuneonlineng.com,2023-12-05,"Bandits kill one, kidnap eight passengers in Niger",https://tribuneonlineng.com/bandits-kill-one-kidnap-eight-passengers-in-niger/
04a3cea39e7e06b201fa3493a0ecc815695d8cf4707b9aae547e0a5dca44bcd2,2023-12-07 02:31:39,en,blueprint.ng,blueprint.ng,2023-12-05,2024 budget: N20.5bn for the VP’s house not a priority – Obi,https://blueprint.ng/2024-budget-n20-5bn-for-the-vps-house-not-a-priority-obi/
3dbdc63dba183e35ecf8ebec2f9e8e5dd63af520e00ca0dd9d8741c775e213a9,2023-12-07 05:44:47,en,theeagleonline.com.ng,theeagleonline.com.ng,2023-12-05,"Nigeria’s delegation at COP 28 in Dubai, by Reuben Abati",https://theeagleonline.com.ng/nigerias-delegation-at-cop-28-in-dubai-by-reuben-abati/
cba453f73d2295ba0f77650b4f31d486744e388e5470d3d689659df3f9448dd6,2023-12-07 06:47:24,en,theinfostride.com,theinfostride.com,2023-12-05,Jimoh Ibrahim Advocates Ongoing Borrowing For Nigeria's Economic Operations,https://www.theinfostride.com/jimoh-ibrahim-advocates-ongoing-borrowing-for-nigerias-economic-operations/
56fd1b82220109c1222e7a37499c5e08bc8be356ff62efa147f30cf07efa88cc,2023-12-08 02:30:10,en,punchng.com,punchng.com,2023-12-05,FG strengthens aviation ties with Kuwait,https://punchng.com/fg-strengthens-aviation-ties-with-kuwait/
51c126759bdab1c9333cf45fe313cb13c73ac4a3405d68eb57f1c0c7f71a87e3,2024-02-13 01:42:45.166482,en,thenationonlineng.net,thenationonlineng.net,2023-12-05,Lagos secures financing deals for two waste projects,https://thenationonlineng.net/lagos-secures-financing-deals-for-two-waste-projects/
1047e754ff99fae1dbe4ed1390f72b6b37d117ab2caaaaac683795dd5568c05f,2023-12-07 13:34:34,en,osundefender.com,osundefender.com,2023-12-05,Why FG’s COP28 Delegation Is Even Too Small – Senator,https://www.osundefender.com/why-fgs-cop28-delegation-is-even-too-small-senator/
7b5d4bbf41076016d7b2cb70bb0441acb867d3a15d6f747162aded47ce7b4f02,2023-12-07 13:34:40,en,osundefender.com,osundefender.com,2023-12-05,"COP28: Govt Splashes Over N3.2bn On Estacodes, Flight For 422 Delegates",https://www.osundefender.com/cop28-govt-splashes-over-n3-2bn-on-estacodes-flight-for-422-delegates/
743721c72e1ff4faa37b29f571251b4ca7c967a3c271fd4a08bb6970b15b65ae,2023-12-07 00:44:29,en,vanguardngr.com,vanguardngr.com,2023-12-05,COP-28: FG sponsored only 422 delegates —Information Minister,https://www.vanguardngr.com/2023/12/cop-28-fg-sponsored-only-422-delegates-information-minister/
dbe690ae44d2f2beae9e2093fbc98a7d2636ee719be5fdf45822e87e0295b8ce,2023-12-07 02:44:23,en,von.gov.ng,von.gov.ng,2023-12-05,Nigeria Signs MOU For 1GW Solar PV Plant,https://von.gov.ng/nigeria-signs-mou-for-1gw-solar-pv-plant/
17c649cc1289984ca66e5612bd5b5d51279dc31ed212f0c55d24c8029d5e01ff,2023-12-07 02:04:10,en,guardian.ng,guardian.ng,2023-12-05,Climate and Energy Campaigners Demand that African Leaders to End Fossil Fuel Investment,https://guardian.ng/ama-press-releases/climate-and-energy-campaigners-demand-that-african-leaders-to-end-fossil-fuel-investment/
d28e1348f08f9f8e64b2ca39d3ff5babe7a513f5c14665bcce8746ff97bb77e8,2023-12-07 02:23:47,en,tribuneonlineng.com,tribuneonlineng.com,2023-12-05,"Police arrest herbalist for rape, fraud in Kwara",https://tribuneonlineng.com/police-arrest-herbalist-for-rape-fraud-in-kwara/
52029538275f0c4cda22f3ba48f8ab6ff0a3699f1c755b5a0823c289cbc81a6f,2023-12-07 02:31:42,en,blueprint.ng,blueprint.ng,2023-12-05,Senate gives NPA 48 hours ultimatum to produce unaccounted $1.8bn,https://blueprint.ng/senate-gives-npa-48-hours-ultimatum-to-produce-unaccounted-1-8bn/
c62e486e07944b8ac09d6a7cc1e919bfd65c5a4ee0b0cf0f511323f68245788e,2023-12-07 02:23:51,en,tribuneonlineng.com,tribuneonlineng.com,2023-12-05,"COP 28: Nigeria, Kuwait sign air service agreement",https://tribuneonlineng.com/cop-28-nigeria-kuwait-sign-air-service-agreement/
cfbf58b58c4d0853cb1f41faec77697a58c33e1d538aca186a2ced73bba5cc49,2023-12-07 03:47:27,en,gistmania.com,gistmania.com,2023-12-05,‘Borrowing To Run Economy Is Essential’ — Jimoh Ibrahim Backs FG,"https://www.gistmania.com/talk/topic,580188.0.html"
e11f5d91184ce090f2bc1b3eb2ef4459c5aedabcf13708396f1b8e2cb3f13f29,2023-12-08 03:45:53,en,theeagleonline.com.ng,theeagleonline.com.ng,2023-12-05,ICPC arraigns civil servant for signing off incomplete project,https://theeagleonline.com.ng/icpc-arraigns-civil-servant-for-signing-off-incomplete-project/
